gene	tissue	rsq	pval	chr
ENSG00000143641.9	Adipose_Subcutaneous	0.0926250047547658	6.44602275300287e-14	1
ENSG00000143653.9	Adipose_Subcutaneous	0.26984318976827	1.82738669034474e-41	1
ENSG00000143751.9	Adipose_Subcutaneous	0.128848776066516	4.14515739337529e-19	1
ENSG00000143786.7	Adipose_Subcutaneous	0.0631567195894503	8.0784127827452e-10	1
ENSG00000143816.7	Adipose_Subcutaneous	0.108604057975594	3.48346231811282e-16	1
ENSG00000143862.7	Adipose_Subcutaneous	0.0671450771057899	2.28171468925967e-10	1
ENSG00000150681.9	Adipose_Subcutaneous	0.134756170912951	5.65670646732882e-20	1
ENSG00000152078.9	Adipose_Subcutaneous	0.180149143293476	8.23189351509091e-27	1
ENSG00000152760.9	Adipose_Subcutaneous	0.219466375555102	4.94860940114568e-33	1
ENSG00000154309.8	Adipose_Subcutaneous	0.33535750553163	2.48568739105037e-53	1
ENSG00000156876.9	Adipose_Subcutaneous	0.14799477495263	6.22474870528178e-22	1
ENSG00000157911.9	Adipose_Subcutaneous	0.14511306312925	1.67041933665478e-21	1
ENSG00000158022.6	Adipose_Subcutaneous	0.121579197484403	4.72766763830572e-18	1
ENSG00000158156.7	Adipose_Subcutaneous	0.0929041226144483	5.88816055114942e-14	1
ENSG00000158473.6	Adipose_Subcutaneous	0.0988099749363001	8.62549872697254e-15	1
ENSG00000158477.6	Adipose_Subcutaneous	0.15283698188737	1.17677415800256e-22	1
ENSG00000158615.8	Adipose_Subcutaneous	0.0212946929220731	0.000417530936808808	1
ENSG00000158715.5	Adipose_Subcutaneous	0.103106063104373	2.11855712095514e-15	1
ENSG00000158716.8	Adipose_Subcutaneous	0.0742870258768165	2.34961839052654e-11	1
ENSG00000158825.5	Adipose_Subcutaneous	0.395132813419546	3.2469988461986e-65	1
ENSG00000158828.7	Adipose_Subcutaneous	0.170915582834574	2.1617614972942e-25	1
ENSG00000158859.9	Adipose_Subcutaneous	0.0253196848179628	0.000117269408856257	1
ENSG00000159164.9	Adipose_Subcutaneous	0.0739941078086132	2.57986093746907e-11	1
ENSG00000159388.5	Adipose_Subcutaneous	0.214648851419242	2.97063895800965e-32	1
ENSG00000159516.8	Adipose_Subcutaneous	0.0224119147734713	0.000293282594379877	1
ENSG00000159596.6	Adipose_Subcutaneous	0.0975449002207513	1.30275425862843e-14	1
ENSG00000162366.7	Adipose_Subcutaneous	0.220665306027047	3.16261316514656e-33	1
ENSG00000162377.5	Adipose_Subcutaneous	0.167430638998491	7.35474755690241e-25	1
ENSG00000162396.5	Adipose_Subcutaneous	0.296132895723941	4.28015553436816e-46	1
ENSG00000162415.6	Adipose_Subcutaneous	0.272135417277404	7.32299840192264e-42	1
ENSG00000162461.7	Adipose_Subcutaneous	0.206807943398686	5.36837107982939e-31	1
ENSG00000162482.4	Adipose_Subcutaneous	0.398979774012731	5.09576974683942e-66	1
ENSG00000162494.5	Adipose_Subcutaneous	0.0333996971190348	9.29147828839795e-06	1
ENSG00000162496.8	Adipose_Subcutaneous	0.0497573658318472	5.51841935039714e-08	1
ENSG00000162511.7	Adipose_Subcutaneous	0.202862949896142	2.27889676282932e-30	1
ENSG00000162543.5	Adipose_Subcutaneous	0.163218921778562	3.20927887916657e-24	1
ENSG00000162545.5	Adipose_Subcutaneous	0.171696192019773	1.64211850595989e-25	1
ENSG00000162595.5	Adipose_Subcutaneous	0.0272974700342872	6.29700701187355e-05	1
ENSG00000162601.9	Adipose_Subcutaneous	0.0847287763881938	8.26677592336924e-13	1
ENSG00000162654.8	Adipose_Subcutaneous	0.145387232793558	1.5208846474806e-21	1
ENSG00000162702.7	Adipose_Subcutaneous	0.116897370223341	2.24528825493579e-17	1
ENSG00000162723.9	Adipose_Subcutaneous	0.296997758296066	2.99400445863463e-46	1
ENSG00000162738.5	Adipose_Subcutaneous	0.0688477135416561	1.32856792213757e-10	1
ENSG00000162757.4	Adipose_Subcutaneous	0.180485040914066	7.30433244285778e-27	1
ENSG00000162817.6	Adipose_Subcutaneous	0.0910592610636829	1.07061220820193e-13	1
ENSG00000162888.4	Adipose_Subcutaneous	0.0857454748137519	5.95804088408086e-13	1
ENSG00000162913.9	Adipose_Subcutaneous	0.106970881839995	5.9613690125377e-16	1
ENSG00000163041.9	Adipose_Subcutaneous	0.523160709754982	3.5409561482434e-95	1
ENSG00000163154.5	Adipose_Subcutaneous	0.101208842498888	3.94113571910955e-15	1
ENSG00000163207.6	Adipose_Subcutaneous	0.0241970968900246	0.000166995456093406	1
ENSG00000163221.8	Adipose_Subcutaneous	0.15042251624807	2.70333189485333e-22	1
ENSG00000163344.5	Adipose_Subcutaneous	0.0501167504967945	4.92930351041518e-08	1
ENSG00000163348.3	Adipose_Subcutaneous	0.143681893880712	2.72417488683824e-21	1
ENSG00000163545.8	Adipose_Subcutaneous	0.241306007599692	1.27674339780922e-36	1
ENSG00000163866.8	Adipose_Subcutaneous	0.251800142899921	2.21713949633122e-38	1
ENSG00000163873.9	Adipose_Subcutaneous	0.187212967444629	6.59678169150602e-28	1
ENSG00000163909.7	Adipose_Subcutaneous	0.065691296639664	3.61891597572966e-10	1
ENSG00000169291.9	Adipose_Subcutaneous	0.0216270136819757	0.000375862081048577	1
ENSG00000169418.9	Adipose_Subcutaneous	0.084557334461478	8.73590417607145e-13	1
ENSG00000169442.8	Adipose_Subcutaneous	0.119888272160313	8.30607307034759e-18	1
ENSG00000169474.4	Adipose_Subcutaneous	0.0887704433346113	2.24473485499142e-13	1
ENSG00000169885.9	Adipose_Subcutaneous	0.231382169595794	5.61017447923474e-35	1
ENSG00000169914.5	Adipose_Subcutaneous	0.303946296384009	1.66876523177108e-47	1
ENSG00000170989.8	Adipose_Subcutaneous	0.140961709201003	6.88725067249627e-21	1
ENSG00000171357.5	Adipose_Subcutaneous	0.311500892838426	6.99964046516806e-49	1
ENSG00000171385.9	Adipose_Subcutaneous	0.344360735806964	4.73150108714218e-55	1
ENSG00000171612.6	Adipose_Subcutaneous	0.217785101691818	9.26095301471568e-33	1
ENSG00000171786.5	Adipose_Subcutaneous	0.243583072824837	5.32325471420038e-37	1
ENSG00000172380.5	Adipose_Subcutaneous	0.0839764210499407	1.05319042902982e-12	1
ENSG00000173080.5	Adipose_Subcutaneous	0.0961138908736632	2.07574155441082e-14	1
ENSG00000173110.7	Adipose_Subcutaneous	0.416004980880375	1.21693616672836e-69	1
ENSG00000173212.4	Adipose_Subcutaneous	0.384842190978741	4.34699262788147e-63	1
ENSG00000174307.6	Adipose_Subcutaneous	0.40174505830585	1.33633142395473e-66	1
ENSG00000174332.5	Adipose_Subcutaneous	0.192508523999068	9.8071505733902e-29	1
ENSG00000174529.7	Adipose_Subcutaneous	0.193496112244441	6.86415386017884e-29	1
ENSG00000175130.6	Adipose_Subcutaneous	0.0840281003090722	1.03582152110585e-12	1
ENSG00000177757.2	Adipose_Subcutaneous	0.0856083968085773	6.22712555026396e-13	1
ENSG00000177788.5	Adipose_Subcutaneous	0.0735102044926635	3.01054738669655e-11	1
ENSG00000177807.8	Adipose_Subcutaneous	0.135700654830392	4.10928335931429e-20	1
ENSG00000177888.7	Adipose_Subcutaneous	0.121317013664648	5.15969372587202e-18	1
ENSG00000178096.8	Adipose_Subcutaneous	0.0785442005278043	6.02364518203916e-12	1
ENSG00000179023.8	Adipose_Subcutaneous	0.515504803760485	3.58839550342993e-93	1
ENSG00000179862.6	Adipose_Subcutaneous	0.189638134884795	2.75982702936802e-28	1
ENSG00000179914.4	Adipose_Subcutaneous	0.21437143791786	3.29253272610784e-32	1
ENSG00000181218.5	Adipose_Subcutaneous	0.139948279763191	9.72329741788334e-21	1
ENSG00000181656.6	Adipose_Subcutaneous	0.12492444298507	1.54592957046223e-18	1
ENSG00000181754.6	Adipose_Subcutaneous	0.555645733526021	4.62451963066784e-104	1
ENSG00000182118.7	Adipose_Subcutaneous	0.114141049992349	5.59909027495322e-17	1
ENSG00000182827.8	Adipose_Subcutaneous	0.134203015860272	6.82006022207209e-20	1
ENSG00000183386.9	Adipose_Subcutaneous	0.170005782021546	2.97740074158523e-25	1
ENSG00000183598.3	Adipose_Subcutaneous	0.0192409833132841	0.000800787227147104	1
ENSG00000183831.6	Adipose_Subcutaneous	0.0967553270963385	1.68470143551158e-14	1
ENSG00000184163.3	Adipose_Subcutaneous	0.0612874525946336	1.45929111977042e-09	1
ENSG00000184260.5	Adipose_Subcutaneous	0.0591350000524387	2.88054237415096e-09	1
ENSG00000184292.6	Adipose_Subcutaneous	0.0955413193906492	2.50060750326234e-14	1
ENSG00000184389.9	Adipose_Subcutaneous	0.282678280723783	1.05217462494864e-43	1
ENSG00000185519.8	Adipose_Subcutaneous	0.115283924103756	3.83446153285438e-17	1
ENSG00000185668.7	Adipose_Subcutaneous	0.118024856618314	1.54390735034937e-17	1
ENSG00000186118.8	Adipose_Subcutaneous	0.140505631947976	8.04390005962297e-21	1
ENSG00000186141.8	Adipose_Subcutaneous	0.178797241125701	1.33123730830176e-26	1
ENSG00000186150.4	Adipose_Subcutaneous	0.141018744139349	6.7547956723929e-21	1
ENSG00000186160.4	Adipose_Subcutaneous	0.160930426803182	7.1251404319418e-24	1
ENSG00000186377.7	Adipose_Subcutaneous	0.243676114898368	5.13605268904135e-37	1
ENSG00000186564.5	Adipose_Subcutaneous	0.0549004004945298	1.09484132824199e-08	1
ENSG00000186790.5	Adipose_Subcutaneous	0.176117313961385	3.44436625344918e-26	1
ENSG00000187140.5	Adipose_Subcutaneous	0.0796082694773589	4.28333862773964e-12	1
ENSG00000187513.8	Adipose_Subcutaneous	0.0255543919149632	0.000108920854151702	1
ENSG00000187608.8	Adipose_Subcutaneous	0.132020442825351	1.42498023844492e-19	1
ENSG00000187642.9	Adipose_Subcutaneous	0.0264085470528951	8.32625379764791e-05	1
ENSG00000187730.8	Adipose_Subcutaneous	0.127206499227556	7.19536633694124e-19	1
ENSG00000187815.9	Adipose_Subcutaneous	0.377652515095448	1.26817620606101e-61	1
ENSG00000188004.9	Adipose_Subcutaneous	0.253257271564508	1.25736279356613e-38	1
ENSG00000188015.9	Adipose_Subcutaneous	0.171579790736527	1.7108669379133e-25	1
ENSG00000188396.3	Adipose_Subcutaneous	0.0484515982299745	8.31550833476681e-08	1
ENSG00000188404.8	Adipose_Subcutaneous	0.0961896825924385	2.02518602401178e-14	1
ENSG00000188859.6	Adipose_Subcutaneous	0.0587177043166259	3.28612123544426e-09	1
ENSG00000188910.7	Adipose_Subcutaneous	0.140243382559249	8.79466501107361e-21	1
ENSG00000196449.3	Adipose_Subcutaneous	0.0609277884142015	1.6350050423813e-09	1
ENSG00000197056.9	Adipose_Subcutaneous	0.235080861781704	1.37752817391912e-35	1
ENSG00000197106.6	Adipose_Subcutaneous	0.0263595075321259	8.45561094973768e-05	1
ENSG00000197245.5	Adipose_Subcutaneous	0.163887772348424	2.54097771217362e-24	1
ENSG00000197747.8	Adipose_Subcutaneous	0.0840534484276019	1.02740697904743e-12	1
ENSG00000197780.9	Adipose_Subcutaneous	0.151618698621909	1.79089487992751e-22	1
ENSG00000197915.5	Adipose_Subcutaneous	0.50301468409538	5.75900265758575e-90	1
ENSG00000197921.5	Adipose_Subcutaneous	0.279873296141283	3.27273677112631e-43	1
ENSG00000197956.9	Adipose_Subcutaneous	0.0890093915381197	2.07791899074014e-13	1
ENSG00000198570.5	Adipose_Subcutaneous	0.0409769779104768	8.66234909188903e-07	1
ENSG00000198711.5	Adipose_Subcutaneous	0.0413092875295942	7.8060643382662e-07	1
ENSG00000198754.5	Adipose_Subcutaneous	0.325489658888398	1.79809416253516e-51	1
ENSG00000198837.9	Adipose_Subcutaneous	0.397657230514678	9.64462602321906e-66	1
ENSG00000198841.3	Adipose_Subcutaneous	0.0243940019644191	0.000156950421525329	1
ENSG00000198890.7	Adipose_Subcutaneous	0.208688496767615	2.6882488700736e-31	1
ENSG00000198892.6	Adipose_Subcutaneous	0.179657172393883	9.80632328321164e-27	1
ENSG00000198952.8	Adipose_Subcutaneous	0.271538546305177	9.2943397710371e-42	1
ENSG00000203356.2	Adipose_Subcutaneous	0.0666509102884552	2.66917118764529e-10	1
ENSG00000203667.9	Adipose_Subcutaneous	0.0530418121806691	1.96526145363966e-08	1
ENSG00000203684.5	Adipose_Subcutaneous	0.07419873900724	2.41676847040141e-11	1
ENSG00000203685.9	Adipose_Subcutaneous	0.130493002293073	2.38413489500414e-19	1
ENSG00000203814.6	Adipose_Subcutaneous	0.0376161168049949	2.48138276217674e-06	1
ENSG00000203859.9	Adipose_Subcutaneous	0.0365090846698124	3.50931803788284e-06	1
ENSG00000203943.8	Adipose_Subcutaneous	0.0938179941409489	4.37718968532968e-14	1
ENSG00000204060.6	Adipose_Subcutaneous	0.0869909196921225	3.98746247482143e-13	1
ENSG00000204178.9	Adipose_Subcutaneous	0.184517516056404	1.73256154686834e-27	1
ENSG00000204219.9	Adipose_Subcutaneous	0.123839342964029	2.22250086289359e-18	1
ENSG00000212916.4	Adipose_Subcutaneous	0.0851575055226454	7.20068542044593e-13	1
ENSG00000213057.5	Adipose_Subcutaneous	0.169870225350345	3.12276787871704e-25	1
ENSG00000213064.9	Adipose_Subcutaneous	0.145289377410345	1.57265900933767e-21	1
ENSG00000213171.2	Adipose_Subcutaneous	0.101512323264493	3.56887995610919e-15	1
ENSG00000213190.3	Adipose_Subcutaneous	0.138829247241962	1.42232040323383e-20	1
ENSG00000213512.1	Adipose_Subcutaneous	0.459178177883945	2.55705208534437e-79	1
ENSG00000213516.9	Adipose_Subcutaneous	0.184675123374259	1.6375889869104e-27	1
ENSG00000213625.8	Adipose_Subcutaneous	0.345816315724935	2.48115179062051e-55	1
ENSG00000215014.4	Adipose_Subcutaneous	0.0608580314945762	1.67145411176899e-09	1
ENSG00000215704.9	Adipose_Subcutaneous	0.021129727390516	0.00043991077943658	1
ENSG00000215784.5	Adipose_Subcutaneous	0.0815672024936102	2.28469695374976e-12	1
ENSG00000215788.9	Adipose_Subcutaneous	0.0940302054134467	4.08577729133735e-14	1
ENSG00000215808.2	Adipose_Subcutaneous	0.344490132314583	4.46788594318043e-55	1
ENSG00000215859.8	Adipose_Subcutaneous	0.190684517382442	1.89345910144659e-28	1
ENSG00000215915.9	Adipose_Subcutaneous	0.28454003685567	4.9423852272007e-44	1
ENSG00000218510.6	Adipose_Subcutaneous	0.711225419620067	2.66640423787664e-158	1
ENSG00000219073.7	Adipose_Subcutaneous	0.0253976362255664	0.000114427785294502	1
ENSG00000221571.3	Adipose_Subcutaneous	0.106392981035843	7.2081249422233e-16	1
ENSG00000221953.5	Adipose_Subcutaneous	0.160926753038489	7.1342573073879e-24	1
ENSG00000221986.6	Adipose_Subcutaneous	0.111305996960616	1.4293997006959e-16	1
ENSG00000222009.8	Adipose_Subcutaneous	0.129735681224829	3.07625173981957e-19	1
ENSG00000222046.2	Adipose_Subcutaneous	0.175454082399965	4.3559674018063e-26	1
ENSG00000223396.2	Adipose_Subcutaneous	0.27285644058078	5.48925262552232e-42	1
ENSG00000223745.7	Adipose_Subcutaneous	0.665506557719471	8.29229368140876e-140	1
ENSG00000223764.2	Adipose_Subcutaneous	0.043739569471322	3.64539936548206e-07	1
ENSG00000223804.5	Adipose_Subcutaneous	0.370039492553117	4.32746110746536e-60	1
ENSG00000223842.1	Adipose_Subcutaneous	0.0816420479911449	2.23044124544764e-12	1
ENSG00000224081.8	Adipose_Subcutaneous	0.128712496092328	4.33942285397412e-19	1
ENSG00000224228.2	Adipose_Subcutaneous	0.25753206127477	2.36626878554306e-39	1
ENSG00000224259.6	Adipose_Subcutaneous	0.139128371278415	1.28487924418139e-20	1
ENSG00000224286.5	Adipose_Subcutaneous	0.0918548356836367	8.27396630230973e-14	1
ENSG00000224609.6	Adipose_Subcutaneous	0.289941676128911	5.45840570427605e-45	1
ENSG00000224687.1	Adipose_Subcutaneous	0.282200033820377	1.27716707489726e-43	1
ENSG00000224870.6	Adipose_Subcutaneous	0.244330186910331	3.99280440975168e-37	1
ENSG00000224939.1	Adipose_Subcutaneous	0.241779245536678	1.06472191907705e-36	1
ENSG00000224950.2	Adipose_Subcutaneous	0.164456408320373	2.08318372930402e-24	1
ENSG00000225028.1	Adipose_Subcutaneous	0.040920881309283	8.81588962676708e-07	1
ENSG00000225285.1	Adipose_Subcutaneous	0.0556118686335549	8.7503358582146e-09	1
ENSG00000225518.2	Adipose_Subcutaneous	0.143284133046422	3.12040219108226e-21	1
ENSG00000225643.1	Adipose_Subcutaneous	0.11001363809884	2.18937323911305e-16	1
ENSG00000225828.1	Adipose_Subcutaneous	0.0527645834123084	2.14435170795263e-08	1
ENSG00000225880.5	Adipose_Subcutaneous	0.225674502660297	4.83631482212934e-34	1
ENSG00000226029.1	Adipose_Subcutaneous	0.188177854675677	4.66541850362986e-28	1
ENSG00000226067.6	Adipose_Subcutaneous	0.198340062015542	1.18548140121958e-29	1
ENSG00000226172.2	Adipose_Subcutaneous	0.273309543811986	4.57918511361874e-42	1
ENSG00000226251.5	Adipose_Subcutaneous	0.549114631659323	3.17773959506696e-102	1
ENSG00000226822.2	Adipose_Subcutaneous	0.318265458788205	3.97247152308549e-50	1
ENSG00000226835.2	Adipose_Subcutaneous	0.190204565682798	2.25077804907239e-28	1
ENSG00000226891.7	Adipose_Subcutaneous	0.122422520289553	3.56798656552137e-18	1
ENSG00000227082.1	Adipose_Subcutaneous	0.193616822702202	6.57104737857097e-29	1
ENSG00000227533.5	Adipose_Subcutaneous	0.353644774182048	7.51977840255853e-57	1
